21608	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00002724	64.38292675	10.67237545	200.00096130	-5744.79248047	1901.20190430	106.69834900	0.00007147	179.99998474
21612	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00001816	64.38292661	10.67237553	200.00114441	-5744.79248047	1901.20190430	106.69835663	0.00007009	180.00000000
21616	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73510425	90.35209814	-0.00001816	64.38292661	10.67237553	200.00137329	-5744.79248047	1901.20214844	106.69836426	0.00008116	180.00000000
21620	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00001816	64.38292661	10.67238669	200.00093079	-5744.79248047	1901.20190430	106.69836426	0.00007009	180.00000000
21624	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00003632	64.38291813	10.67236430	200.00099182	-5744.79248047	1901.20190430	106.69833374	0.00008145	179.99998474
21628	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00002724	64.38292675	10.67238661	200.00096130	-5744.79248047	1901.20178223	106.69835663	0.00006573	179.99998474
21632	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210384	-0.00001816	64.38290031	10.67237577	200.00096130	-5744.79296875	1901.20214844	106.69834900	0.00010713	-180.00000000
21636	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35211524	-0.00000908	64.38292647	10.67237560	200.00131226	-5744.79248047	1901.20190430	106.69836426	0.00006871	-180.00000000
21640	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35210384	-0.00001816	64.38291785	10.67235328	200.00096130	-5744.79248047	1901.20202637	106.69832611	0.00008417	180.00000000
21644	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35211524	-0.00002724	64.38292675	10.67238661	200.00097656	-5744.79248047	1901.20166016	106.69835663	0.00006000	179.99998474
21648	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00002724	64.38292675	10.67238661	200.00117493	-5744.79248047	1901.20190430	106.69836426	0.00007147	179.99998474
21652	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00000908	64.38292647	10.67237560	200.00090027	-5744.79248047	1901.20190430	106.69835663	0.00006871	-180.00000000
21656	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35210954	-0.00001816	64.38292661	10.67238669	200.00114441	-5744.79248047	1901.20202637	106.69836426	0.00007569	180.00000000
21660	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35211524	-0.00000908	64.38290893	10.67238692	200.00132751	-5744.79248047	1901.20190430	106.69837952	0.00008594	-179.99998474
21664	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00002724	64.38292675	10.67235313	200.00096130	-5744.79248047	1901.20178223	106.69832611	0.00006573	179.99998474
21668	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35211524	-0.00002724	64.38290922	10.67237562	200.00138855	-5744.79248047	1901.20190430	106.69835663	0.00008870	179.99998474
21672	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00001816	64.38290908	10.67235336	200.00094604	-5744.79248047	1901.20190430	106.69832611	0.00008732	180.00000000
21676	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35210954	-0.00002724	64.38292675	10.67237545	200.00097656	-5744.79248047	1901.20178223	106.69834900	0.00006560	179.99998474
21680	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35211524	-0.00002724	64.38290922	10.67236446	200.00097656	-5744.79248047	1901.20166016	106.69833374	0.00007723	179.99998474
21684	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35210384	-0.00000908	64.38292647	10.67236444	200.00091553	-5744.79248047	1901.20202637	106.69834137	0.00007418	-180.00000000
21688	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00002724	64.38292675	10.67237545	200.00117493	-5744.79248047	1901.20190430	106.69834900	0.00007147	179.99998474
21692	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210384	-0.00002724	64.38292675	10.67239777	200.00097656	-5744.79248047	1901.20214844	106.69837189	0.00008267	179.99998474
21696	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00000908	64.38292647	10.67237560	200.00090027	-5744.79248047	1901.20190430	106.69835663	0.00006871	-180.00000000
21700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35210384	-0.00000908	64.38292647	10.67235328	200.00093079	-5744.79248047	1901.20190430	106.69833374	0.00006845	-180.00000000
21704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35210384	-0.00000908	64.38292647	10.67235328	200.00112915	-5744.79248047	1901.20214844	106.69834137	0.00007992	-180.00000000
21708	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35210384	-0.00000908	64.38290893	10.67235344	200.00093079	-5744.79296875	1901.20202637	106.69833374	0.00009141	-179.99998474
21712	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210384	-0.00000908	64.38291770	10.67237568	200.00091553	-5744.79248047	1901.20214844	106.69835663	0.00008853	-179.99998474
21716	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35210384	-0.00002724	64.38291799	10.67236437	200.00099182	-5744.79248047	1901.20190430	106.69833374	0.00007981	179.99998474
21720	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73510425	90.35211524	-0.00001816	64.38290031	10.67237577	200.00135803	-5744.79248047	1901.20178223	106.69836426	0.00009020	-180.00000000
21724	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35210384	-0.00000908	64.38292647	10.67237560	200.00091553	-5744.79248047	1901.20202637	106.69835663	0.00007418	-180.00000000
21728	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00001816	64.38290908	10.67237569	200.00114441	-5744.79248047	1901.20190430	106.69835663	0.00008732	180.00000000
21732	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210384	-0.00001816	64.38290908	10.67236453	200.00096130	-5744.79248047	1901.20214844	106.69834137	0.00009852	-180.00000000
21736	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00002724	64.38292675	10.67237545	200.00096130	-5744.79248047	1901.20190430	106.69834900	0.00007147	179.99998474
21740	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35211524	-0.00002724	64.38290922	10.67238677	200.00117493	-5744.79248047	1901.20178223	106.69836426	0.00008296	179.99998474
21744	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00002724	64.38290922	10.67236446	200.00097656	-5744.79248047	1901.20178223	106.69833374	0.00008296	179.99998474
21748	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35210384	-0.00003632	64.38292689	10.67237538	200.00141907	-5744.79248047	1901.20214844	106.69835663	0.00008404	179.99998474
21752	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35210954	-0.00002724	64.38290922	10.67238677	200.00119019	-5744.79248047	1901.20202637	106.69836426	0.00009430	180.00000000
21756	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00002724	64.38292675	10.67236429	200.00117493	-5744.79248047	1901.20190430	106.69834137	0.00007147	179.99998474
21760	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00003632	64.38292689	10.67238653	200.00099182	-5744.79248047	1901.20178223	106.69835663	0.00006711	179.99998474
21764	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73509841	90.35211524	-0.00000908	64.38292647	10.67239792	200.00111389	-5744.79248047	1901.20166016	106.69837952	0.00005725	-180.00000000
21768	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73510425	90.35210384	-0.00002724	64.38291799	10.67237553	200.00140381	-5744.79248047	1901.20202637	106.69835663	0.00008555	179.99998474
21772	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210954	-0.00000908	64.38292647	10.67238676	200.00091553	-5744.79248047	1901.20202637	106.69836426	0.00007432	-180.00000000
21776	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35210384	-0.00002724	64.38291799	10.67239785	200.00119019	-5744.79248047	1901.20214844	106.69837189	0.00009128	179.99998474
21780	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210384	-0.00000908	64.38290893	10.67238692	200.00093079	-5744.79248047	1901.20214844	106.69836426	0.00009715	-179.99998474
21784	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00002724	64.38292675	10.67238661	200.00117493	-5744.79248047	1901.20190430	106.69836426	0.00007147	179.99998474
21788	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210384	-0.00002724	64.38290922	10.67238677	200.00099182	-5744.79248047	1901.20214844	106.69835663	0.00009990	180.00000000
21792	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00000908	64.38292647	10.67237560	200.00090027	-5744.79248047	1901.20190430	106.69835663	0.00006871	-180.00000000
21796	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00001816	64.38290908	10.67236453	200.00094604	-5744.79248047	1901.20190430	106.69834137	0.00008732	180.00000000
21800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35211524	-0.00000908	64.38292647	10.67239792	200.00091553	-5744.79248047	1901.20166016	106.69837952	0.00005725	-180.00000000
21804	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511592	90.35211524	-0.00001816	64.38292661	10.67236437	200.00093079	-5744.79248047	1901.20214844	106.69834137	0.00007582	180.00000000
21808	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35210384	-0.00000908	64.38290893	10.67238692	200.00093079	-5744.79296875	1901.20202637	106.69836426	0.00009141	-179.99998474
21812	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210954	-0.00000908	64.38292647	10.67235328	200.00091553	-5744.79248047	1901.20202637	106.69833374	0.00007432	-180.00000000
21816	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35211524	-0.00001816	64.38292661	10.67239784	200.00134277	-5744.79199219	1901.20190430	106.69838715	0.00007009	180.00000000
21820	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35211524	-0.00002724	64.38290922	10.67237562	200.00117493	-5744.79248047	1901.20178223	106.69834900	0.00008296	179.99998474
21824	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35210954	-0.00000908	64.38290893	10.67237577	200.00112915	-5744.79248047	1901.20202637	106.69835663	0.00009155	-179.99998474
21828	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00000908	64.38292647	10.67237560	200.00111389	-5744.79248047	1901.20190430	106.69835663	0.00006871	-180.00000000
21832	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00002724	64.38292675	10.67237545	200.00096130	-5744.79248047	1901.20178223	106.69834900	0.00006573	179.99998474
21836	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00002724	64.38292675	10.67238661	200.00096130	-5744.79248047	1901.20178223	106.69835663	0.00006573	179.99998474
21840	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35210954	-0.00003632	64.38292689	10.67236422	200.00120544	-5744.79248047	1901.20202637	106.69833374	0.00007845	179.99998474
21844	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00002724	64.38292675	10.67236429	200.00117493	-5744.79248047	1901.20190430	106.69834137	0.00007147	179.99998474
21848	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35211524	-0.00001816	64.38292661	10.67237553	200.00134277	-5744.79248047	1901.20190430	106.69836426	0.00007009	180.00000000
21852	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210954	-0.00000908	64.38292647	10.67238676	200.00091553	-5744.79248047	1901.20202637	106.69836426	0.00007432	-180.00000000
21856	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00001816	64.38292661	10.67237553	200.00093079	-5744.79248047	1901.20178223	106.69834900	0.00006436	180.00000000
21860	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35210384	-0.00000908	64.38292647	10.67239792	200.00112915	-5744.79248047	1901.20202637	106.69837952	0.00007418	-180.00000000
21864	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511592	90.35211524	-0.00001816	64.38290908	10.67237569	200.00135803	-5744.79248047	1901.20214844	106.69836426	0.00009305	-180.00000000
21868	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00000908	64.38292647	10.67238676	200.00090027	-5744.79248047	1901.20190430	106.69836426	0.00006871	-180.00000000
21872	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210384	-0.00000908	64.38292647	10.67235328	200.00091553	-5744.79248047	1901.20214844	106.69833374	0.00007992	-180.00000000
21876	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210954	-0.00002724	64.38290922	10.67237562	200.00097656	-5744.79248047	1901.20202637	106.69834900	0.00009430	180.00000000
21880	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210954	-0.00000908	64.38292647	10.67237560	200.00091553	-5744.79248047	1901.20202637	106.69835663	0.00007432	-180.00000000
21884	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00003632	64.38292689	10.67238653	200.00099182	-5744.79248047	1901.20178223	106.69835663	0.00006711	179.99998474
21888	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73510425	90.35211524	-0.00000908	64.38292647	10.67238676	200.00132751	-5744.79248047	1901.20178223	106.69837952	0.00006298	-180.00000000
21892	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97402406	-64.73511008	90.35210384	-0.00000908	64.38292647	10.67236444	200.00071716	-5744.79248047	1901.20214844	106.69833374	0.00007992	-180.00000000
21896	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73509841	90.35211524	-0.00001816	64.38292661	10.67238669	200.00114441	-5744.79248047	1901.20166016	106.69836426	0.00005862	180.00000000
21900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210954	-0.00002724	64.38292675	10.67238661	200.00097656	-5744.79248047	1901.20202637	106.69835663	0.00007707	179.99998474
21904	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35210384	-0.00000908	64.38292647	10.67238676	200.00093079	-5744.79248047	1901.20190430	106.69836426	0.00006845	-180.00000000
21908	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35210384	-0.00001816	64.38292661	10.67238669	200.00096130	-5744.79248047	1901.20190430	106.69836426	0.00006982	180.00000000
21912	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35210954	-0.00002724	64.38290922	10.67236446	200.00099182	-5744.79248047	1901.20178223	106.69833374	0.00008283	179.99998474
21916	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35210384	-0.00000908	64.38291770	10.67238684	200.00093079	-5744.79248047	1901.20202637	106.69836426	0.00008280	-180.00000000
21920	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00002724	64.38291799	10.67238669	200.00097656	-5744.79248047	1901.20178223	106.69835663	0.00007435	179.99998474
21924	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00000908	64.38292647	10.67236444	200.00090027	-5744.79248047	1901.20190430	106.69834137	0.00006871	-180.00000000
21928	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210954	-0.00001816	64.38291785	10.67236445	200.00094604	-5744.79248047	1901.20202637	106.69834137	0.00008431	180.00000000
